Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
85.2000000476837,-61.4149248549996,-145.862676687381,1.52712476806819,-57.5406425279495,-149.471523485768,1.39192319793543
85.4000000953674,-61.4097962480852,-145.647284890547,1.56041703405369,-57.5248948349645,-149.230069411688,1.421178531884
85.5999999046326,-61.4061877008934,-145.412808762143,1.54787954721622,-57.5158373070085,-148.978019027806,1.41003231127366
85.7999999523163,-61.4025038143138,-145.148301410821,1.56824316087468,-57.5134647657199,-148.712338429991,1.43266612433886
86,-61.4063404536973,-144.876311463592,1.58488536649114,-57.5005292644127,-148.42080354656,1.44904210770715
86.2000000476837,-61.4095780383037,-144.611928447102,1.57557221327036,-57.414049832048,-148.174851386456,1.45469964647839
86.4000000953674,-61.412502075321,-144.349450101819,1.58488440215618,-57.3353979192676,-147.89018089779,1.45793579444841
86.5999999046326,-61.4161518626137,-144.078155683087,1.57574413939611,-57.2059964947441,-147.598054358399,1.45372256401284
86.7999999523163,-61.4171926645692,-143.791981100839,1.57106105190505,-57.1338582571303,-147.330031959565,1.45211487742442
87,-61.4168219067473,-143.500420946314,1.56495264496761,-57.0670777969021,-147.036711254945,1.44556828459229
87.2000000476837,-61.4158296318212,-143.216952762318,1.56368017316057,-57.0064287435028,-146.713415623391,1.44163911327635
87.4000000953674,-61.4126899586322,-142.942251192031,1.55447872078896,-56.9158439117813,-146.422659786408,1.43387544513556
87.5999999046326,-61.4060958024154,-142.666212814416,1.53885164099698,-56.8370713212739,-146.084131829748,1.42973973532449
87.7999999523163,-61.3941542855948,-142.385392756136,1.51778660986282,-56.7693761730861,-145.756571967504,1.41004813783784
88,-61.3767836678471,-142.123068983092,1.49821783901834,-56.6799244336423,-145.44041721838,1.39147664866304
88.2000000476837,-61.354513926468,-141.854029996089,1.49373871220813,-56.6234924177974,-145.083330134104,1.38682731328947
88.4000000953674,-61.3332715340172,-141.594520928443,1.50466080635225,-56.5710629669443,-144.783504995216,1.40225754292563
88.5999999046326,-61.3157328787208,-141.336602302149,1.51719381885049,-56.5227798763465,-144.466602030251,1.40973934079379
88.7999999523163,-61.3001563472449,-141.072083434675,1.5207280607908,-56.4797297415546,-144.163494566049,1.4138597274407
89,-61.2832645782379,-140.799556062096,1.51391512466373,-56.3903068785588,-143.889654119021,1.41286308848853
89.2000000476837,-61.2653719936026,-140.527798773513,1.51575355751053,-56.3674700785019,-143.568075182249,1.41988863084772
89.4000000953674,-61.2480561941309,-140.257980847369,1.51961056990605,-56.3049654107094,-143.261852700514,1.4257566312539
89.5999999046326,-61.2323025002463,-139.991703792011,1.52362770459821,-56.2659301186627,-142.951002568611,1.43476572701375
89.7999999523163,-61.2185775476436,-139.725223411508,1.54211529117723,-56.21831758211,-142.61582995386,1.45213410280125
90,-61.2123251804842,-139.437307456562,1.57327719045196,-56.1961476143437,-142.257522260196,1.48625193356205
90.2000000476837,-61.2154102585423,-139.13335269314,1.60977678901738,-56.1898766347448,-141.955589305547,1.51717012162555
90.4000000953674,-61.2293302082791,-138.84715223132,1.64448207620921,-56.1955178923618,-141.679851781508,1.55531587320081
90.5999999046326,-61.2464770773703,-138.598296010917,1.64493154154447,-56.2034459249002,-141.37152186348,1.55311511336319
90.7999999523163,-61.2613050724493,-138.378399076361,1.64565516616997,-56.2283867225563,-141.120882182473,1.55920596237785
91,-61.2748674355931,-138.14548320506,1.62275712161234,-56.2838413748189,-140.920091044926,1.54208593428546
91.2000000476837,-61.2816122031431,-137.884933142908,1.59859782450965,-56.3552317150426,-140.676449259843,1.51854324659867
91.4000000953674,-61.2842831557426,-137.612665585874,1.58458696197428,-56.3908152808514,-140.458784550262,1.50280087115549
91.5999999046326,-61.2798494726858,-137.351921680705,1.54718696058562,-56.432845279256,-140.204378872608,1.46919822452947
91.7999999523163,-61.2711925571685,-137.095513298513,1.52989224255149,-56.5221397846087,-139.937838434238,1.45352518696942
92,-61.2591125852267,-136.835502658468,1.5143811852541,-56.6196675056539,-139.707898779936,1.44238283066133
92.2000000476837,-61.2399908073199,-136.559394613924,1.4934791439187,-56.7270724440169,-139.443363218325,1.42760535679578
92.4000000953674,-61.2179922059528,-136.270523824459,1.49529356542733,-56.7621770247755,-139.129878444337,1.43219815831992
92.5999999046326,-61.1947243194232,-135.974918554434,1.48669695869156,-56.7962037346837,-138.876436801141,1.43066035365433
92.7999999523163,-61.1674504794199,-135.659523050068,1.48334436674678,-56.7926990150439,-138.613542337117,1.42260320633048
93,-61.145205231692,-135.374564456401,1.49299801147945,-56.8721073980439,-138.371184057753,1.43491434078085
93.2000000476837,-61.1264142876939,-135.123874160704,1.49039943660452,-56.9644731377481,-138.14070130209,1.42598332382672
93.4000000953674,-61.1097825150954,-134.890363193186,1.49806914393321,-56.9890386405596,-137.971652428862,1.44192253918348
