Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
92.5999999046326,883.532953502268,1000,0.4537,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.7999999523163,878.956426526839,1000,0.3827,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93,876.71228208103,1000,0.4109,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.2000000476837,873.036840064585,1000,0.3782,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.4000000953674,876.908574497006,1000,0.3938,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.5999999046326,889.259172380674,1000,0.369,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.7999999523163,879.879095930639,1000,0.371,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94,889.903693885969,1000,0.4916,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.2000000476837,872.374619351601,1000,0.3968,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.4000000953674,878.452343657628,1000,0.3697,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.5999999046326,888.735757225159,1000,0.3666,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.7999999523163,878.913938588691,1000,0.3707,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95,886.220564403023,1000,0.3732,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.2000000476837,891.646381447747,1000,0.3851,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.4000000953674,889.746418093869,1000,0.3996,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.5999999046326,895.365907725064,1000,0.4028,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.7999999523163,887.601007294684,1000,0.3745,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96,891.63409558038,1000,0.6554,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.2000000476837,877.215594279837,1000,0.6073,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.4000000953674,875.875038447433,1000,0.4648,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.5999999046326,888.140341486778,1000,0.5165,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.7999999523163,885.741594454212,1000,0.4546,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97,891.402691040224,1000,0.4183,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.2000000476837,890.02967470814,1000,0.4172,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.4000000953674,880.25745147913,1000,0.4036,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.5999999046326,898.498000985022,1000,0.4131,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.7999999523163,881.983839656971,1000,0.3915,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98,876.290881238802,1000,0.5476,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.2000000476837,884.832068281221,1000,0.412,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.4000000953674,873.495081236767,1000,0.411,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.5999999046326,875.817398618109,1000,0.3715,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.7999999523163,874.553813819905,1000,0.396,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99,870.937376896216,1000,0.3743,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.2000000476837,885.774450191241,1000,0.3859,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.4000000953674,882.086736891693,1000,0.5773,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.5999999046326,876.492777453034,1000,0.4755,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.7999999523163,885.233641844775,1000,0.5211,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100,876.88915579535,1000,0.4784,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.200000047684,986.521701347192,1000,0.4155,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.400000095367,830.133553835687,1000,0.4172,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.599999904633,854.206381221002,1000,0.3731,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.799999952316,863.643659747857,1000,0.3999,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101,872.755387710842,1000,0.8919,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.200000047684,980.834394868229,1000,0.8314,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.400000095367,976.96460880639,1000,0.8099,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.599999904633,763.715813832529,1000,0.8318,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.799999952316,848.137138449013,1000,0.8247,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102,862.154512894266,1000,0.6067,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.200000047684,856.299715254188,1000,0.4313,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.400000095367,867.606067305334,1000,0.4071,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.599999904633,857.231567946984,1000,0.3879,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.799999952316,865.142540906185,1000,0.4097,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103,879.052854699375,1000,0.4021,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.200000047684,855.963554180746,1000,0.3736,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.400000095367,885.259207244944,1000,0.3782,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.599999904633,881.868322333891,1000,0.3907,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.799999952316,877.795306353679,1000,0.3811,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104,877.0000141759,1000,0.5617,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.200000047684,871.254942148162,1000,0.4339,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.400000095367,888.816620660154,1000,0.3958,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.599999904633,884.818521952005,1000,0.4071,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.799999952316,880.186486941608,1000,0.3784,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105,882.55498147746,1000,0.3897,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.200000047684,887.620937624161,1000,0.381,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.400000095367,894.878149130071,1000,0.3801,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.599999904633,873.045146737613,1000,0.3821,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.799999952316,880.547829012938,1000,0.4567,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106,882.644151128248,1000,0.6899,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.200000047684,882.634381811661,1000,0.4445,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.400000095367,889.597830983231,1000,0.4515,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.599999904633,887.908046368875,1000,0.4033,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.799999952316,994.569920138969,1000,0.3768,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107,842.700357400051,1000,0.4441,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.200000047684,868.076727129339,1000,0.454,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.400000095367,880.619503604253,1000,0.4374,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.599999904633,893.607135475502,1000,0.3868,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.799999952316,890.993278208257,1000,0.3957,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108,878.978117754044,1000,0.4737,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.200000047684,886.444034174368,1000,0.5416,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.400000095367,884.836923069437,1000,0.5869,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.599999904633,892.975565103414,1000,0.4791,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.799999952316,885.6905373943,1000,0.3825,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109,885.082462266718,1000,0.5007,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.200000047684,884.655856890613,1000,0.399,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.400000095367,884.58866992976,1000,0.3777,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.599999904633,888.674517155937,1000,0.3788,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.799999952316,888.735866213104,1000,0.3636,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110,886.721547396218,1000,0.4852,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.200000047684,886.376423619838,1000,0.4533,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.400000095367,889.974731857891,1000,0.435,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.599999904633,878.501726206519,1000,0.3924,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.799999952316,877.757919505647,1000,0.3952,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111,881.27249431288,1000,0.3645,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.200000047684,871.886548078829,1000,0.3673,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.400000095367,874.362969098638,1000,0.3922,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.599999904633,878.193841997587,1000,0.3723,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.799999952316,876.438334617913,1000,0.3683,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112,875.953696577407,1000,0.5189,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.200000047684,889.653420164292,1000,0.3906,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.400000095367,884.831623939613,1000,0.3811,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.599999904633,895.035240931546,1000,0.3774,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.799999952316,888.545052829902,1000,0.3759,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113,888.351243191535,1000,0.3584,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.200000047684,882.516754345669,1000,0.3936,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.400000095367,892.258918753794,1000,0.3712,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.599999904633,886.932663389918,1000,0.3707,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.799999952316,880.679854236285,1000,0.3553,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114,881.788326973936,1000,0.4621,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.200000047684,879.579289627739,1000,0.3951,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.400000095367,888.0158220125,1000,0.3942,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.599999904633,891.271046514622,1000,0.375,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.799999952316,880.226779756116,1000,0.3591,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115,875.176172570352,1000,0.3769,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.200000047684,875.040495193007,1000,0.3808,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.400000095367,884.361901412875,1000,0.386,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.599999904633,879.23000068305,1000,0.3627,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.799999952316,880.077952214667,1000,0.3591,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116,893.123714585329,1000,0.4989,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.200000047684,890.382430706315,1000,0.4164,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.400000095367,880.484452903021,1000,0.3846,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.599999904633,883.027297845053,1000,0.3954,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.799999952316,882.244996289127,1000,0.4029,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117,878.954091782836,1000,0.4083,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.200000047684,888.628435895055,1000,0.4021,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.400000095367,885.053053139138,1000,0.4233,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.599999904633,893.469980608056,1000,0.3861,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.799999952316,890.767358628667,1000,0.4018,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118,879.506370374433,1000,0.6708,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.200000047684,878.783372239726,1000,0.662,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.400000095367,882.985923234015,1000,0.4992,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.599999904633,895.230970865748,1000,0.4456,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.799999952316,892.893173286213,1000,0.3723,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119,883.070317121993,1000,0.365,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.200000047684,890.400907202555,1000,0.3789,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.400000095367,894.776994254887,1000,0.3738,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.599999904633,889.818211343222,1000,0.3697,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.799999952316,888.950630590069,1000,0.3653,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120,872.472484211881,1000,0.5073,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.200000047684,888.171162083552,1000,0.4117,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.400000095367,895.288252101302,1000,0.4048,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.599999904633,896.853933148034,1000,0.435,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.799999952316,889.777830312257,1000,0.3906,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121,890.400494763442,1000,0.3862,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.200000047684,883.191380315297,1000,0.3738,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.400000095367,885.589520458809,1000,0.3673,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.599999904633,890.618840204753,1000,0.3609,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.799999952316,890.355503457766,1000,0.36,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122,887.80582614707,1000,0.4765,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.200000047684,886.198587185305,1000,0.402,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.400000095367,888.123540585711,1000,0.3898,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.599999904633,889.381060554733,1000,0.3594,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.799999952316,890.914049116407,1000,0.3799,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123,896.436006061993,1000,0.3591,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.200000047684,897.017073606814,1000,0.3659,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.400000095367,892.663281307545,1000,0.3641,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.599999904633,887.939201686074,1000,0.4281,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.799999952316,890.51770987919,1000,0.4628,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124,884.115509279548,1000,0.4732,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.200000047684,880.880442188131,1000,0.3945,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.400000095367,887.586638033617,1000,0.3782,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.599999904633,886.024884094314,1000,0.3864,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.799999952316,881.957065222748,1000,0.3783,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125,885.736203879461,1000,0.3748,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.200000047684,889.984945412292,1000,0.3676,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.400000095367,878.891297057156,1000,0.3713,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.599999904633,895.902745487541,1000,0.3803,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.799999952316,891.323620500029,1000,0.3841,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126,889.384169541163,1000,0.4664,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.200000047684,895.327205768456,1000,0.4454,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.400000095367,887.321763422267,1000,0.4125,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.599999904633,890.444619079415,1000,0.3634,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.799999952316,890.968762423814,1000,0.3759,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127,885.95936854408,1000,0.3837,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.200000047684,887.979747932366,1000,0.4997,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.400000095367,885.5279929163,1000,0.407,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.599999904633,882.939716761223,1000,0.381,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.799999952316,887.338447293662,1000,0.3728,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128,886.718542267846,1000,0.4667,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.200000047684,885.293160101541,1000,0.3942,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.400000095367,885.014774351757,1000,0.3906,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.599999904633,892.762527311131,1000,0.385,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.799999952316,888.168064904001,1000,0.5363,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129,874.038074912997,1000,0.5305,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.200000047684,888.305306655807,1000,0.4862,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.400000095367,889.037201866417,1000,0.3936,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.599999904633,894.944580352406,1000,0.3748,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.799999952316,887.214726410326,1000,0.3827,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130,888.956199660796,1000,0.4882,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.200000047684,885.368555711807,1000,0.5017,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.400000095367,891.025850397144,1000,0.4309,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.599999904633,890.845543789441,1000,0.556,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.799999952316,890.710849664417,1000,0.4721,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131,888.203658571971,1000,0.393,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.200000047684,887.901425361326,1000,0.3712,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.400000095367,889.098702377048,1000,0.397,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.599999904633,886.007661786614,1000,0.3851,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.799999952316,886.200685425,1000,0.3757,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132,891.348857403609,1000,0.5346,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.200000047684,890.40922501496,1000,0.4687,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.400000095367,886.270266953623,1000,0.4083,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.599999904633,888.627924385576,1000,0.3888,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.799999952316,888.705709965537,1000,0.3928,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133,885.074746073186,1000,0.39,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.200000047684,888.581584214486,1000,0.3827,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.400000095367,888.297757524885,1000,0.3922,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.599999904633,889.502978642102,1000,0.4013,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.799999952316,894.027185599675,1000,0.3872,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134,881.974423369878,1000,1.8408,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.200000047684,882.915510768868,1000,0.6673,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.400000095367,888.585001172781,1000,0.5066,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.599999904633,891.518750505975,1000,0.4761,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.799999952316,888.801592335151,1000,0.4491,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135,887.434689495733,1000,0.456,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.200000047684,887.620333386155,1000,0.4089,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.400000095367,891.136596540797,1000,0.4006,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.599999904633,886.095723213813,1000,0.3811,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.799999952316,892.160471831824,1000,0.3844,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136,881.970012880565,1000,0.4931,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.200000047684,889.911958046079,1000,0.4093,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.400000095367,889.196608126486,1000,0.4114,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.599999904633,888.563728964552,1000,0.3816,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.799999952316,889.261988376985,1000,0.3911,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137,884.04718195647,1000,0.3693,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.200000047684,892.871020870088,1000,0.365,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.400000095367,893.978304680231,1000,0.3742,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.599999904633,896.792813105714,1000,0.4135,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.799999952316,882.453064652608,1000,0.3767,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138,880.459540402632,1000,0.4686,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.200000047684,884.589734132059,1000,0.3991,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.400000095367,884.152506864332,1000,0.4036,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.599999904633,877.637300658569,1000,0.3926,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.799999952316,881.148366192151,1000,0.3911,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139,879.206388959567,1000,0.3717,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.200000047684,896.546956459714,1000,0.3731,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.400000095367,885.642825904546,1000,0.3883,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
