Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
93.5999999046326,896.065113179435,1005,0.411,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.7999999523163,865.542243674693,985,0.4062,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94,886.589277785176,1002,0.609,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.2000000476837,869.820159562243,994,0.433,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.4000000953674,889.866771734285,1006,0.4148,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.5999999046326,880.978836544531,994,0.397,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.7999999523163,861.704130292621,992,0.38,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95,904.810223183059,1014,0.3873,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.2000000476837,871.853476688816,985,0.3838,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.4000000953674,881.802296822249,994,0.3706,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.5999999046326,887.842224452258,991,0.3855,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.7999999523163,862.763283748829,980,0.4077,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96,889.919610699499,1000,0.6581,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.2000000476837,871.603861192259,988,0.4719,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.4000000953674,877.731235339347,997,0.4381,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.5999999046326,895.653186068467,1000,0.4136,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.7999999523163,868.880860635756,980,0.3885,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97,877.101384416471,992,0.3971,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.2000000476837,874.50055417476,995,0.4141,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.4000000953674,865.803221107714,1001,0.4161,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.5999999046326,908.215168121946,1019,0.4379,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.7999999523163,872.400753560219,986,0.4066,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98,872.909336845167,994,0.7174,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.2000000476837,893.895225505935,1002,0.5243,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.4000000953674,872.049421508425,985,0.5254,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.5999999046326,886.649974690421,993,0.3993,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.7999999523163,874.730905725892,984,0.4028,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99,863.693539186538,989,0.389,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.2000000476837,882.50445430709,1008,0.4118,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.4000000953674,887.596538754926,1006,0.402,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.5999999046326,881.022527489412,997,0.384,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.7999999523163,880.062684843227,995,0.3702,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100,882.513887315182,994,0.7174,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.200000047684,976.415199118158,990,0.6063,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.400000095367,726.498111026124,867,0.4242,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.599999904633,903.292111197941,1053,0.3992,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.799999952316,887.390104232375,1028,0.415,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101,900.642435302894,1021,0.5301,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.200000047684,980.46472487957,997,0.3845,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.400000095367,854.150680294012,871,0.3607,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.599999904633,691.351790179426,915,0.409,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.799999952316,986.496531837992,1156,0.4947,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102,891.48057028895,1033,0.5496,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.200000047684,867.912370337885,1021,0.4261,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.400000095367,898.756383235929,1037,0.4044,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.599999904633,881.903993817025,1017,0.5248,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.799999952316,891.836874567549,1016,0.5043,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103,882.452186160848,1003,0.478,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.200000047684,861.806454780676,1000,0.4258,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.400000095367,894.638784571596,1023,0.4034,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.599999904633,887.665491774427,1007,0.4163,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.799999952316,876.540842378445,998,0.3785,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104,883.067693006139,1002,0.6145,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.200000047684,879.018416022137,998,0.4545,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.400000095367,884.797904816498,999,0.5323,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.599999904633,881.116505688571,993,0.4093,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.799999952316,883.975065235245,991,0.3961,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105,866.03781739532,985,0.3788,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.200000047684,891.227225904974,1001,0.4027,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.400000095367,883.420564573564,987,0.3882,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.599999904633,870.283978887018,981,0.4121,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.799999952316,874.234271890851,991,0.4283,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106,881.737262321284,997,0.5768,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.200000047684,877.548589544955,995,0.4638,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.400000095367,885.230691869277,998,0.5188,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.599999904633,885.272839483601,991,0.3918,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.799999952316,977.892504735935,983,0.3799,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107,720.728203187169,856,0.3646,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.200000047684,911.770263297685,1048,0.3914,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.400000095367,882.052510871542,1012,0.4086,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.599999904633,893.714567060493,1011,0.4009,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
107.799999952316,881.423746881517,995,0.4587,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108,876.735393778522,993,0.4856,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.200000047684,876.348885269018,996,0.3909,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.400000095367,887.089744237716,1000,0.3893,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.599999904633,881.886216539497,991,0.3873,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
108.799999952316,878.572901923975,988,0.3904,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109,865.856565848404,988,0.3942,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.200000047684,886.860815841796,1005,0.3753,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.400000095367,890.454001722185,997,0.3703,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.599999904633,871.804333071644,984,0.3602,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
109.799999952316,887.733471053092,993,0.3719,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110,875.095464304144,983,0.4611,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.200000047684,879.396825669283,987,0.4057,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.400000095367,878.794720214554,986,0.4139,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.599999904633,872.508279973789,986,0.3822,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
110.799999952316,877.384022311437,994,0.4209,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111,881.455959518006,997,0.4007,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.200000047684,880.348455671554,995,0.407,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.400000095367,872.930910538257,994,0.3895,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.599999904633,883.123944973328,1002,0.379,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
111.799999952316,878.559843148965,998,0.3876,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112,887.667555780895,1000,0.46,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.200000047684,872.823635660274,990,0.399,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.400000095367,876.187263689162,998,0.3861,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.599999904633,889.102214621144,1003,0.4107,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
112.799999952316,881.846050267559,992,0.3859,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113,876.073193839498,989,0.492,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.200000047684,880.728683864917,993,0.391,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.400000095367,874.355559517995,991,0.3836,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.599999904633,885.918743501411,997,0.398,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
113.799999952316,882.343305332171,989,0.3808,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114,875.486115239247,985,0.5171,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.200000047684,879.811110253939,989,0.4694,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.400000095367,883.974733712052,988,0.4638,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.599999904633,870.391657302632,982,0.4619,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
114.799999952316,881.914243487706,992,0.462,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115,879.385056845309,989,0.4295,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.200000047684,876.516656114921,989,0.3983,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.400000095367,876.348653252057,992,0.3926,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.599999904633,877.413680350566,996,0.3917,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
115.799999952316,888.766930806674,999,0.4108,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116,873.418368571141,988,0.4999,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.200000047684,881.727075638595,995,0.4171,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.400000095367,887.537908518325,992,0.3984,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.599999904633,873.541490415593,982,0.3832,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
116.799999952316,877.50896635674,988,0.3964,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117,872.699055757676,990,0.3829,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.200000047684,894.396119050049,998,0.3964,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.400000095367,868.410589014597,980,0.4677,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.599999904633,883.769001905683,992,0.3986,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
117.799999952316,871.854810462019,986,0.3867,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118,881.284455305377,995,0.4819,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.200000047684,873.69190766177,993,0.409,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.400000095367,892.689830974466,1000,0.4163,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.599999904633,879.490111657548,984,0.3651,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
118.799999952316,875.193538140678,983,0.3708,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119,877.864144536491,987,0.3972,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.200000047684,859.437609339818,988,0.3748,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.400000095367,891.102241706853,1013,0.392,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.599999904633,882.654050544059,1000,0.3921,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
119.799999952316,884.297999179426,997,0.3638,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120,882.84632627061,991,0.4629,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.200000047684,877.284978571643,986,0.3846,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.400000095367,879.925760153302,988,0.3787,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.599999904633,877.555496700038,987,0.4364,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
120.799999952316,887.88680619847,989,0.3882,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121,870.260834398154,978,0.3815,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.200000047684,881.022151049968,988,0.3852,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.400000095367,875.960285710257,985,0.3712,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.599999904633,859.970578928021,988,0.3857,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
121.799999952316,889.09528619004,1012,0.3709,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122,894.019727010683,1002,0.4657,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.200000047684,874.77598954739,985,0.4,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.400000095367,881.984660143477,990,0.3905,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.599999904633,880.857410694155,986,0.3954,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
122.799999952316,880.954965352455,983,0.3644,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123,873.284368144196,980,0.3724,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.200000047684,867.163599248425,986,0.3683,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.400000095367,891.52697288747,1001,0.3802,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.599999904633,866.459805101298,987,0.4124,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
123.799999952316,890.430970275977,1003,0.3684,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124,880.656286856624,990,0.5096,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.200000047684,881.073698815117,988,0.4057,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.400000095367,878.391604616986,985,0.3835,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.599999904633,879.956734070367,985,0.3681,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
124.799999952316,878.308202590479,983,0.3784,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125,870.954372675166,983,0.412,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.200000047684,872.559676823805,992,0.8087,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.400000095367,886.453383523864,1001,0.79,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.599999904633,881.589367932379,993,0.5441,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
125.799999952316,881.393577051447,990,0.5492,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126,879.672727762624,987,0.6272,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.200000047684,880.692152417614,986,0.4784,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.400000095367,875.684894630631,984,0.7109,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.599999904633,872.666761152498,988,0.5045,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
126.799999952316,877.044744921713,996,0.3937,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127,891.679836409005,999,0.4171,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.200000047684,876.964503204839,984,0.4123,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.400000095367,881.671009272148,986,0.3955,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.599999904633,866.939931423638,982,0.3988,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
127.799999952316,879.165108521629,996,0.4211,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128,881.437732620011,997,0.7465,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.200000047684,873.589219543304,995,0.4221,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.400000095367,886.478190385999,1003,0.4105,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.599999904633,886.796286310119,995,0.409,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
128.799999952316,878.720240005287,986,0.3758,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129,874.513396827011,986,0.3838,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.200000047684,889.381287094673,991,0.3669,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.400000095367,867.791005517064,978,0.3643,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.599999904633,880.504849762714,991,0.3771,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
129.799999952316,879.852688481697,989,0.3762,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130,883.506386266154,988,0.5107,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.200000047684,869.496081245013,982,0.3883,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.400000095367,884.758973992696,993,0.3902,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.599999904633,877.074837676239,986,0.3638,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
130.799999952316,886.608689192426,988,0.3785,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131,878.073681696421,978,0.3673,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.200000047684,873.675824745167,978,0.3614,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.400000095367,872.531882349021,983,0.357,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.599999904633,871.09684296358,990,0.3661,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
131.799999952316,890.044852148154,1000,0.3763,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132,872.392023742111,987,0.4475,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.200000047684,890.328241461918,995,0.4061,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.400000095367,865.200884578338,981,0.3843,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.599999904633,885.819571933789,998,0.3751,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
132.799999952316,874.326290393773,991,0.3756,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133,884.057640883889,997,0.3573,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.200000047684,880.071284081402,992,0.3684,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.400000095367,882.015716052382,991,0.3764,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.599999904633,886.981721131806,987,0.382,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
133.799999952316,877.552499291441,977,0.3833,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134,870.334182615323,977,0.4876,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.200000047684,873.543937215514,986,0.3888,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.400000095367,880.174794606988,993,0.3837,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.599999904633,877.962143966283,992,0.4863,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
134.799999952316,886.187329311495,994,0.3868,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135,872.055064686054,986,0.3943,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.200000047684,889.361224693278,994,0.3966,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.400000095367,873.451405383519,982,0.3867,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.599999904633,878.564888310839,988,0.3751,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
135.799999952316,879.62142135609,988,0.7634,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136,876.155601453045,987,0.5254,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.200000047684,887.619599435989,990,0.4038,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.400000095367,869.51671078728,979,0.3784,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.599999904633,868.914693967373,990,0.366,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
136.799999952316,880.640647893618,1003,0.3627,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137,872.236640333581,1002,0.3856,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.200000047684,894.436942557753,1012,0.3801,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.400000095367,879.539359278688,995,0.3606,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.599999904633,874.484591093469,995,0.3667,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
137.799999952316,884.697291919712,1001,0.3716,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138,875.044911299776,995,0.4827,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.200000047684,887.949898164624,1001,0.4233,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.400000095367,876.150955374357,991,0.38,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.599999904633,888.56732198145,995,0.3868,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
138.799999952316,868.588412368267,984,0.3568,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139,875.837734658267,997,0.3832,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.200000047684,889.445358917365,1002,0.3784,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.400000095367,875.191782795503,990,0.3722,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.599999904633,884.827192082536,995,0.3535,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
139.799999952316,874.177918163625,988,0.3566,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140,877.962442307246,994,0.5361,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.200000047684,882.277509069113,996,0.4109,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.400000095367,869.340022354488,993,0.4066,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.599999904633,884.794536480759,1006,0.4153,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
140.799999952316,875.69037869385,1001,0.3832,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
141,880.863214648124,1006,0.7683,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
