Episode,Iteration,Return,Success,Steps,ActorLoss,CriticLoss,PolicyStd,Status
59,3,-27.1848582324178,0,100,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
60,3,-27.1058976778101,0,81,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
61,3,-23.719906167811,0,92,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
62,3,-27.6049155146755,0,88,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
63,3,-24.6983306848138,0,86,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
64,3,-26.7116985863135,0,94,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
65,3,-25.952457914565,0,83,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
66,3,-28.8369450832211,0,85,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
67,3,-26.4202028770368,0,81,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
68,3,-24.0548146493872,0,92,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
69,3,-25.690086184525,0,87,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
70,3,-22.8685044314583,0,83,-0.0190568127197527,1.09369957610558,0.575287228859044,unsafe_touchdown
71,4,-25.6990643438298,0,84,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
72,4,-30.2190078300807,0,83,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
73,4,-25.0560021326099,0,95,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
74,4,-26.1502875038194,0,84,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
75,4,-30.2447049336551,0,92,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
76,4,-26.3488535773105,0,96,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
77,4,-29.0188424882388,0,96,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
78,4,-28.5278859188438,0,87,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
79,4,-24.4541910511912,0,89,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
80,4,-27.7606502608929,0,85,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
81,4,-25.5906708360465,0,92,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
82,4,-24.8490231425837,0,94,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
83,4,-26.7784868990713,0,98,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
84,4,-25.0714405920427,0,88,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
85,4,-27.9598312919306,0,98,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
86,4,-26.8164067871622,0,98,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
87,4,-30.7127712938409,0,100,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
88,4,-24.4517928375163,0,88,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
89,4,-25.0169900210437,0,88,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
90,4,-27.5079766472176,0,88,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
91,4,-27.8720829399732,0,84,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
92,4,-28.3286884089272,0,97,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
93,4,-30.5029395071209,0,87,-0.0148450069908318,0.430897350959061,0.575240045968566,unsafe_touchdown
94,5,-26.2940408499652,0,91,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
95,5,-24.7183729060834,0,82,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
96,5,-26.0583740282117,0,108,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
97,5,-26.3169553142825,0,85,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
98,5,-24.2526988576238,0,89,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
99,5,-23.8312829936418,0,81,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
100,5,-22.8937671731091,0,87,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
101,5,-23.6605940272753,0,96,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
102,5,-23.9764295574583,0,86,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
103,5,-26.8718930113658,0,97,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
104,5,-24.3298233812812,0,86,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
105,5,-23.5781095823046,0,88,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
106,5,-25.1098744454114,0,103,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
107,5,-26.639839666075,0,79,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
108,5,-28.4751488452922,0,99,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
109,5,-23.0549320234133,0,87,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
110,5,-27.194872072153,0,101,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
111,5,-26.653669443396,0,105,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
112,5,-27.5261449554772,0,84,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
113,5,-26.6767867257637,0,89,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
114,5,-25.3195329345774,0,93,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
115,5,-23.1693936275875,0,91,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
116,5,-26.0328251421563,0,91,-0.0177943827485215,0.214242016797566,0.575059851888752,unsafe_touchdown
117,6,-26.5145682720045,0,85,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
118,6,-28.4104856804508,0,95,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
119,6,-27.898724727369,0,89,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
120,6,-29.220811220157,0,92,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
121,6,-25.9581567595335,0,99,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
122,6,-24.1600371463122,0,102,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
123,6,-25.3099246092619,0,96,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
124,6,-24.7040205996711,0,96,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
125,6,-26.7633362483376,0,93,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
126,6,-24.5948097666258,0,81,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
127,6,-26.3020509938846,0,94,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
128,6,-26.1622807139645,0,95,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
129,6,-27.2028072927119,0,85,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
130,6,-25.9651654716373,0,88,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
131,6,-26.521636483362,0,89,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
132,6,-24.513832189547,0,91,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
133,6,-24.6737958520417,0,97,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
134,6,-25.4299630662102,0,95,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
135,6,-25.237164581594,0,88,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
136,6,-28.3526001268126,0,105,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
137,6,-26.0204003505138,0,82,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
138,6,-28.3450476334753,0,78,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
139,6,-30.1121662686702,0,89,-0.0147828003254118,0.189060764605662,0.574492595980297,unsafe_touchdown
140,7,-25.2093495013855,0,86,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
141,7,-24.555966571497,0,92,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
142,7,-24.5298531481825,0,95,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
143,7,-28.0585907517505,0,97,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
144,7,-31.3320159767752,0,96,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
145,7,-24.4406418965826,0,82,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
146,7,-26.4302033944541,0,84,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
147,7,-24.1901194332848,0,91,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
148,7,-29.1271218929272,0,95,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
149,7,-28.992262884979,0,93,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
150,7,-23.5905779538611,0,84,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
151,7,-27.9281152557574,0,102,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
152,7,-25.8940179197739,0,90,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
153,7,-24.8551805582245,0,88,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
154,7,-28.3518187000701,0,99,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
155,7,-24.4437883740305,0,93,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
156,7,-26.5240685892585,0,98,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
157,7,-25.7510292233971,0,81,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
158,7,-22.9170469602972,0,91,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
159,7,-25.2716744748943,0,92,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
160,7,-25.1229497108847,0,81,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
161,7,-24.8756102412806,0,92,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
162,7,-25.8395344161965,0,86,-0.0165851373783998,0.204912864739094,0.573524230694118,unsafe_touchdown
163,8,-26.9707440900787,0,91,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
164,8,-24.0079439446524,0,98,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
165,8,-25.8799326939856,0,89,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
166,8,-24.4051132301205,0,91,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
167,8,-24.2532044349997,0,80,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
168,8,-28.8707967455406,0,92,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
169,8,-27.3663052108484,0,99,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
170,8,-28.2635409168761,0,84,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
171,8,-27.032996080889,0,84,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
172,8,-26.2752278747279,0,95,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
173,8,-26.4110113704821,0,87,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
174,8,-25.9729842924439,0,94,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
175,8,-26.4098476937768,0,87,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
176,8,-24.4007218216231,0,79,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
177,8,-30.9220214951035,0,99,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
178,8,-25.853227965023,0,98,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
179,8,-29.3927782044739,0,88,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
180,8,-26.6313774676797,0,86,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
181,8,-27.6942153159721,0,93,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
182,8,-24.9385494236908,0,86,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
183,8,-24.24311012829,0,89,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
184,8,-29.3956979317701,0,89,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
185,8,-30.0673023178218,0,93,-0.0182206874449378,0.282936955874373,0.570513245244927,unsafe_touchdown
186,9,-22.9198480721669,0,96,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
187,9,-26.7523928521981,0,83,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
188,9,-26.3063774949299,0,114,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
189,9,-26.0473379207722,0,91,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
190,9,-25.7471214569571,0,96,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
191,9,-29.3463462350508,0,100,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
192,9,-27.4047700470527,0,89,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
193,9,-24.6192894733194,0,93,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
194,9,-27.7724211043056,0,86,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
195,9,-27.2972653315845,0,91,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
196,9,-26.8872417625627,0,94,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
197,9,-24.3077569136888,0,104,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
198,9,-28.0449391619131,0,98,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
199,9,-29.1593499212715,0,97,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
200,9,-29.069795725756,0,78,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
201,9,-23.9506911761298,0,98,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
202,9,-27.73675804717,0,94,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
203,9,-26.8855419217879,0,120,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
204,9,-28.2089366962443,0,99,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
205,9,-30.5227665731061,0,97,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
206,9,-28.6071727512568,0,83,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
207,9,-24.7951248858391,0,91,-0.0144791847726175,0.359674349960369,0.568794565642553,unsafe_touchdown
208,10,-25.2742448364096,0,87,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
209,10,-27.1580734359624,0,96,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
210,10,-30.7442918075414,0,92,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
211,10,-25.1839721282365,0,89,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
212,10,-26.6391236529318,0,93,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
213,10,-24.7957447999007,0,94,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
214,10,-27.3844086632639,0,98,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
215,10,-30.51847084735,0,101,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
216,10,-31.2099170871244,0,115,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
217,10,-27.2684259578971,0,99,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
218,10,-25.030262391584,0,102,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
219,10,-24.2824565007992,0,104,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
220,10,-27.4704514942079,0,87,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
221,10,-25.570417281111,0,100,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
222,10,-27.7823612685767,0,92,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
223,10,-26.1679970696534,0,93,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
224,10,-24.8791037109617,0,87,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
225,10,-28.1038584274552,0,95,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
226,10,-26.2987758200192,0,90,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
227,10,-24.1062111479602,0,91,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
228,10,-24.3595967452805,0,96,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
229,10,-27.8548387130148,0,94,-0.0137058666377877,0.445172433110628,0.569097942568402,unsafe_touchdown
230,11,-26.3321029205378,0,91,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
231,11,-23.8214392453266,0,94,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
232,11,-27.5147047377655,0,93,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
233,11,-24.963726904877,0,96,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
234,11,-24.4305773072825,0,85,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
235,11,-25.4556481778299,0,94,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
236,11,-27.4064217172995,0,87,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
237,11,-23.5890370530692,0,88,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
238,11,-28.7626971065732,0,99,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
239,11,-24.6839002287325,0,93,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
240,11,-24.3295224518048,0,94,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
241,11,-27.1028569479965,0,99,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
242,11,-27.428921784937,0,83,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
243,11,-25.0018827675726,0,101,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
244,11,-24.7509137897653,0,85,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
245,11,-29.4445354067937,0,85,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
246,11,-23.9598389512919,0,81,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
247,11,-25.5859196624533,0,85,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
248,11,-23.4666022699079,0,89,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
249,11,-24.384515061875,0,96,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
250,11,-26.2557851075338,0,89,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
251,11,-26.1935997689407,0,88,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
252,11,-28.9499608068414,0,86,-0.0143970108433364,0.453832244039154,0.569519961088494,unsafe_touchdown
253,12,-26.5602074426008,0,90,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
254,12,-28.9173102203721,0,99,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
255,12,-28.8854180326717,0,100,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
256,12,-28.6271844953657,0,113,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
257,12,-26.1495640430724,0,94,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
258,12,-29.5485942388586,0,86,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
259,12,-23.7520214466407,0,92,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
260,12,-26.9932583750737,0,82,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
261,12,-24.8971876742233,0,89,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
262,12,-25.0984531252664,0,86,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
263,12,-28.2067182045931,0,87,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
264,12,-26.849773866325,0,92,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
265,12,-29.6683121197263,0,96,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
266,12,-25.8700110880262,0,109,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
267,12,-28.1130688487234,0,95,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
268,12,-28.7806732107092,0,88,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
269,12,-27.4522807395037,0,92,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
270,12,-24.6772619486325,0,86,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
271,12,-24.2113806792059,0,107,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
272,12,-23.3302585649998,0,85,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
273,12,-24.2545098996201,0,86,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
274,12,-26.2567541059307,0,95,-0.00416906374687966,0.496065328221892,0.569243135687374,unsafe_touchdown
275,13,-26.6168068086422,0,87,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
276,13,-28.1114560968659,0,84,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
277,13,-25.7067437929522,0,89,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
278,13,-29.1849719800504,0,97,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
279,13,-26.2684290056827,0,92,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
280,13,-25.7905478289403,0,89,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
281,13,-25.8227102481304,0,90,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
282,13,-26.5481826841243,0,100,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
283,13,-25.4062718261201,0,96,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
284,13,-25.7582870261786,0,94,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
285,13,-26.7536575510731,0,83,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
286,13,-25.5831854691319,0,118,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
287,13,-28.0629840487984,0,90,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
288,13,-27.8709019619067,0,100,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
289,13,-23.6994038549581,0,105,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
290,13,-27.6326029947775,0,85,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
291,13,-25.1296831038245,0,95,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
292,13,-23.2453467188206,0,83,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
293,13,-26.2804231849762,0,93,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
294,13,-29.4046566504063,0,91,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
295,13,-25.5468686926117,0,94,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
296,13,-26.859644043623,0,88,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
297,13,-24.7814627421062,0,98,-0.0164271844590727,0.501805324867569,0.568082494782692,unsafe_touchdown
298,14,-24.5653914347571,0,92,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
299,14,-30.2140447063254,0,92,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
300,14,-25.2016807320618,0,93,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
301,14,-27.4227311459626,0,99,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
302,14,-25.9870054541586,0,99,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
303,14,-28.4923242749753,0,89,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
304,14,-26.5450481190793,0,84,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
305,14,-26.3089490135635,0,86,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
306,14,-28.8671333542483,0,90,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
307,14,-24.22623504851,0,87,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
308,14,-26.2157117835837,0,105,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
309,14,-26.4367414704222,0,82,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
310,14,-24.5364472606417,0,91,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
311,14,-25.5320823344277,0,91,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
312,14,-24.5846976789493,0,100,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
313,14,-24.9968681761485,0,101,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
314,14,-26.2332353921962,0,106,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
315,14,-24.9179203716914,0,94,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
316,14,-23.881252686076,0,95,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
317,14,-23.613516546277,0,87,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
318,14,-24.0400508487952,0,86,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
319,14,-25.5631976445838,0,91,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
320,14,-26.0139803359345,0,88,-0.0159018652450054,0.564291925915999,0.565911696957471,unsafe_touchdown
321,15,-26.1125335109657,0,86,-0.0156078441438052,0.56265894403804,0.565412488571643,unsafe_touchdown
