Time,ESS,Particles,Runtime_ms,rGNSS,rLiDAR,rOdom,Difficulty,lambdaMotion,lambdaGNSS,lambdaLiDAR,lambdaBroad,sigmaGNSS,sigmaLiDAR,sigmaLiDARYaw
59.5999999046326,896.235764127261,998,0.4212,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
59.7999999523163,879.561598171431,977,0.3888,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60,861.22492570771,975,0.8975,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.2000000476837,881.011142147901,996,0.5551,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.4000000953674,885.423686851209,994,0.486,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.5999999046326,878.102263006853,987,0.4782,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
60.7999999523163,872.174144086981,988,0.5047,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61,886.190183727839,997,0.5033,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.2000000476837,878.080174012482,989,0.5032,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.4000000953674,873.026771833012,990,0.5668,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.5999999046326,879.935718169579,998,0.4962,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
61.7999999523163,886.432039465764,998,0.4659,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62,882.612605908939,990,1.1874,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.2000000476837,875.384282288403,986,0.9544,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.4000000953674,814.645182860598,990,0.8728,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.5999999046326,957.662942452358,1071,0.655,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
62.7999999523163,863.095503350021,982,0.612,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63,888.830438056114,1001,0.8813,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.2000000476837,877.768341357382,990,0.8342,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.4000000953674,765.869593252331,992,0.8972,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.5999999046326,947.504008795063,1135,0.6487,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
63.7999999523163,926.248088970916,1056,0.5697,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64,838.773781785355,1004,0.6163,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.2000000476837,933.873639442605,1056,0.6364,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.4000000953674,883.575094315499,995,0.5386,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.5999999046326,871.447170151226,990,0.6764,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
64.7999999523163,847.953349442127,1000,0.6999,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65,845.518484273036,1040,0.6494,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.2000000476837,952.898601416683,1084,0.557,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.4000000953674,880.511154030023,1001,0.4334,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.5999999046326,873.972808108129,1000,0.4009,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
65.7999999523163,787.391377381555,1008,0.3907,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66,982.817678203705,1124,0.5027,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.2000000476837,869.192282059091,1007,0.4173,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.4000000953674,890.918449069099,1021,0.4024,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.5999999046326,863.218052715273,1009,0.4283,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
66.7999999523163,898.778852936125,1031,0.3865,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67,895.374192936962,1010,0.3865,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.2000000476837,806.854486563496,992,0.3972,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.4000000953674,902.460547628675,1083,0.4074,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.5999999046326,941.843032724555,1058,0.4046,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
67.7999999523163,878.194631740527,987,0.3943,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68,873.047196351639,988,0.5185,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.2000000476837,803.046884347755,995,0.602,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.4000000953674,952.829247996879,1091,0.5047,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.5999999046326,875.446279113239,1008,0.5056,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
68.7999999523163,898.872389076311,1014,0.502,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69,808.324426862976,992,0.4857,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.2000000476837,942.594093983273,1081,0.5238,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.4000000953674,891.519827191207,1010,0.4752,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.5999999046326,878.025465555276,997,0.4893,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
69.7999999523163,869.177993505168,999,0.6013,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70,849.847762405296,1012,0.6857,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.2000000476837,937.384810709127,1050,0.5703,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.4000000953674,872.379335438007,984,0.5822,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.5999999046326,836.578511315415,992,0.586,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
70.7999999523163,907.444818111617,1046,0.5168,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71,838.786962833116,1016,0.559,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.2000000476837,953.830919255648,1068,0.5516,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.4000000953674,876.912433028686,984,0.5617,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.5999999046326,810.981973248777,986,0.5408,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
71.7999999523163,949.331973998861,1072,0.51,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72,851.001939844686,993,0.9409,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.2000000476837,915.116146843252,1029,0.6434,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.4000000953674,875.385014399661,988,0.6684,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.5999999046326,827.969655789545,992,0.8941,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
72.7999999523163,953.497731324859,1057,0.7906,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73,854.293526078905,972,1.041,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.2000000476837,895.684476469587,1001,1.0324,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.4000000953674,868.29027684369,982,0.7466,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.5999999046326,863.732548234435,995,0.9077,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
73.7999999523163,887.883874384678,1015,0.9183,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74,870.335220353199,1007,0.8758,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.2000000476837,900.42636593809,1020,0.8529,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.4000000953674,876.086282054192,997,0.9428,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.5999999046326,847.989410176966,1002,0.8625,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
74.7999999523163,919.05687135177,1042,0.7254,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75,864.814684094713,997,0.7354,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.2000000476837,880.488118597918,1016,0.7813,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.4000000953674,854.118643557491,1017,0.8055,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.5999999046326,906.927982131204,1050,0.7498,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
75.7999999523163,906.532380523127,1020,0.8472,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76,875.918108699326,989,0.7929,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.2000000476837,839.749245530447,993,0.408,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.4000000953674,919.791269373057,1043,0.3608,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.5999999046326,855.387441282053,998,0.3844,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
76.7999999523163,905.104782824857,1029,0.3468,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77,876.951187777247,1001,0.3706,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.2000000476837,848.936289379995,1005,0.3914,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.4000000953674,838.500744178159,1044,0.364,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.5999999046326,903.095434818393,1096,0.5333,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
77.7999999523163,932.455351399529,1070,0.9907,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78,896.404280721821,1011,1.4409,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.2000000476837,787.223735126553,992,1.2613,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.4000000953674,989.49210436897,1108,0.9075,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.5999999046326,857.528533658354,984,0.7238,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
78.7999999523163,900.513565913933,1011,0.7404,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79,885.80148451637,987,0.6777,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.2000000476837,774.311511419005,978,0.716,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.4000000953674,966.024914505456,1110,0.739,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.5999999046326,878.132377410622,1012,0.7217,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
79.7999999523163,789.344121354564,1015,0.422,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80,995.108773741416,1128,0.6361,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.2000000476837,848.453435944038,997,0.6763,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.4000000953674,926.092501259271,1036,0.6967,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.5999999046326,871.674538452225,983,0.8017,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
80.7999999523163,817.439674034547,992,0.6753,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81,930.299277106767,1070,0.6727,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.2000000476837,847.44952880137,1013,0.7185,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.4000000953674,935.067188733428,1054,0.6688,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.5999999046326,971.885953132978,991,0.6982,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
81.7999999523163,854.059482062299,874,0.6499,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82,857.333122632992,879,0.6573,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.2000000476837,1028.25407255177,1059,0.4196,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.4000000953674,904.523446048593,1258,0.4432,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.5999999046326,1401.76791463528,1448,0.4629,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
82.7999999523163,1125.86166003255,1166,0.3539,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83,924.228324111179,1272,0.5803,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.2000000476837,1196.15909493438,1462,0.4886,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.4000000953674,1069.85570843673,1251,0.4134,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.5999999046326,1007.25313540797,1031,0.379,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
83.7999999523163,884.024755246314,907,0.3621,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84,1037.09159520414,1066,0.8062,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.2000000476837,1138.20842928076,1173,0.6895,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.4000000953674,1336.72425251494,1378,0.9101,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.5999999046326,1481.60532794079,1532,0.7728,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
84.7999999523163,1145.49774846306,1817,1.1734,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85,1589.89310476455,1975,0.6967,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.2000000476837,1159.1853827857,1385,0.5032,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.4000000953674,1056.98115165223,1073,0.4229,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.5999999046326,929.618238584243,944,0.4068,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
85.7999999523163,802.817228595788,1030,0.4052,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86,1216.54589993186,1229,0.5375,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.2000000476837,1106.09482371298,1116,0.4042,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.4000000953674,903.515782542063,1180,0.5051,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.5999999046326,1147.14903655537,1363,0.4707,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
86.7999999523163,968.672301805551,1116,0.4371,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87,885.529679579148,1015,0.3925,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.2000000476837,899.045878340251,1009,0.4302,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.4000000953674,882.198718161665,986,0.4069,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.5999999046326,872.199200513015,982,0.404,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
87.7999999523163,873.248508584713,990,0.3912,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88,882.543903396139,997,0.5478,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.2000000476837,873.92152273728,994,0.4234,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.4000000953674,889.230455799339,1001,0.3749,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.5999999046326,889.359757812447,990,0.4074,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
88.7999999523163,870.372887428711,977,0.5797,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89,876.674508055909,986,0.6783,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.2000000476837,881.798904796088,989,0.5982,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.4000000953674,865.628972372089,985,0.5773,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.5999999046326,876.916535241333,1001,0.5572,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
89.7999999523163,891.724058993973,1005,0.5264,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90,880.535819447511,991,0.6503,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.2000000476837,868.446236739784,989,0.5706,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.4000000953674,885.351793797547,1002,0.5513,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.5999999046326,871.777533934878,996,0.6723,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
90.7999999523163,879.380441266758,1006,0.6423,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91,890.180446136399,1007,0.7336,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.2000000476837,874.689783875426,995,0.4398,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.4000000953674,892.828917021214,1001,0.4003,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.5999999046326,866.811417607898,985,0.3912,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
91.7999999523163,878.852613968584,1000,0.3673,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92,873.79481260215,1001,0.5128,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.2000000476837,890.693957336629,1009,0.424,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.4000000953674,883.559184742439,997,0.4035,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.5999999046326,876.316383379788,992,0.3725,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
92.7999999523163,883.338329335353,996,0.3945,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93,882.662602710431,991,0.3774,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.2000000476837,867.511901022856,987,0.3683,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.4000000953674,877.226481898814,1001,0.3821,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.5999999046326,896.065113179435,1005,0.3787,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
93.7999999523163,865.542243674693,985,0.3882,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94,886.589277785176,1002,0.5829,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.2000000476837,869.820159562243,994,0.4554,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.4000000953674,889.866771734285,1006,0.427,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.5999999046326,880.978836544531,994,0.4049,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
94.7999999523163,861.704130292621,992,0.385,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95,904.810223183059,1014,0.3773,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.2000000476837,871.853476688816,985,0.3882,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.4000000953674,881.802296822249,994,0.3865,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.5999999046326,887.842224452258,991,0.3902,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
95.7999999523163,862.763283748829,980,0.366,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96,889.919610699499,1000,0.8031,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.2000000476837,871.603861192259,988,0.8386,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.4000000953674,877.731235339347,997,0.8642,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.5999999046326,895.653186068467,1000,0.8876,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
96.7999999523163,868.880860635756,980,0.8856,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97,877.101384416471,992,0.9276,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.2000000476837,874.50055417476,995,1.0455,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.4000000953674,865.803221107714,1001,0.9371,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.5999999046326,908.215168121946,1019,0.8812,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
97.7999999523163,872.400753560219,986,0.8265,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98,872.909336845167,994,0.6088,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.2000000476837,893.895225505935,1002,0.3994,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.4000000953674,872.049421508425,985,0.352,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.5999999046326,886.649974690421,993,0.3725,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
98.7999999523163,874.730905725892,984,0.3685,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99,863.693539186538,989,0.3636,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.2000000476837,882.50445430709,1008,0.3659,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.4000000953674,887.596538754926,1006,0.3622,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.5999999046326,881.022527489412,997,0.3497,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
99.7999999523163,880.062684843227,995,0.3564,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100,882.513887315182,994,0.4654,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.200000047684,976.415199118158,990,0.3717,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.400000095367,726.498111026124,867,0.3392,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.599999904633,903.292111197941,1053,0.3657,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
100.799999952316,887.390104232375,1028,0.376,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101,900.642435302894,1021,0.3883,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.200000047684,980.46472487957,997,0.3435,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.400000095367,854.150680294012,871,0.3141,1,0,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.599999904633,691.351790179426,915,0.3404,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
101.799999952316,986.496531837992,1156,0.3711,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102,891.48057028895,1033,0.6906,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.200000047684,867.912370337885,1021,0.456,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.400000095367,898.756383235929,1037,0.3967,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.599999904633,881.903993817025,1017,0.5316,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
102.799999952316,891.836874567549,1016,0.4081,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103,882.452186160848,1003,0.4069,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.200000047684,861.806454780676,1000,0.4239,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.400000095367,894.638784571596,1023,0.3927,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.599999904633,887.665491774427,1007,0.4056,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
103.799999952316,876.540842378445,998,0.564,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104,883.067693006139,1002,0.9201,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.200000047684,879.018416022137,998,0.7633,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.400000095367,884.797904816498,999,0.745,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.599999904633,881.116505688571,993,0.8018,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
104.799999952316,883.975065235245,991,0.7216,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105,866.03781739532,985,0.7151,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.200000047684,891.227225904974,1001,0.6741,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.400000095367,883.420564573564,987,0.7006,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.599999904633,870.283978887018,981,0.4797,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
105.799999952316,874.234271890851,991,0.4039,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106,881.737262321284,997,0.7866,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.200000047684,877.548589544955,995,0.607,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
106.400000095367,885.230691869277,998,0.5185,1,0.75,0.8,0.45,1,0,0,0,4.5,1.4,0.139626340159546
